timestamp,price,fundamental,volatility,regime
1.6388888888888888,382.810557274688,256.0166443840189,0.8647967191345133,market_boom
1.6428571428571428,405.995446685756,255.56009203742212,1.1037882627434272,market_boom
1.6468253968253967,486.699488403814,255.16319170276287,1.4021988906325802,market_boom
1.6507936507936507,549.765490394884,254.87767413760454,1.7780551862484322,market_boom
1.6547619047619047,680.2899917809467,254.69687446265038,2.248771355834482,market_boom
1.6587301587301586,701.9191492026348,254.9459632026575,2.8419226864681146,market_boom
1.6626984126984126,750.3105832655012,254.97724721139673,3.5867928810474528,market_boom
1.6666666666666665,1494.1521138715982,254.54405706162558,4.525064051331873,market_boom
1.6706349206349205,1516.7510166612299,254.3840126923473,5.71678722401666,market_boom
1.6746031746031744,1588.2124686282368,254.00795998886528,7.208961151090969,market_boom
1.6785714285714284,1551.2724185337927,253.9283793405265,9.089695413768261,market_boom
1.6825396825396823,1573.218822467266,254.0816796795601,11.460314722422332,market_boom
1.6865079365079365,1631.8814953163726,253.74287990027838,14.448599845760137,market_boom
1.6904761904761905,1652.0784019804794,253.48552674005367,18.215618562979085,market_boom
1.6944444444444444,1643.98331404807,253.15624272626408,22.96438602065318,innovation_boom
1.6984126984126984,1574.1180705105137,253.4316733858552,1.5719917914105586,innovation_boom
1.7023809523809523,1602.3540019635623,253.3250010891785,0.10800994732064564,steady_growth
1.7063492063492063,1615.5807847898334,253.67979904567179,0.009881072886782433,steady_growth
1.7103174603174602,1574.7178931492178,253.9596301444999,0.007737809358776852,steady_growth
1.7142857142857142,1641.3219637473483,253.9963695390012,0.00774797785614429,innovation_boom
1.7182539682539681,1682.0666059752368,254.06815301824705,0.00933661232406341,innovation_boom
1.722222222222222,1723.6736340106818,253.96673029753075,0.009302422366159862,innovation_boom
1.726190476190476,1764.5982476349482,253.79081195962488,0.009302105820387468,innovation_boom
1.73015873015873,1767.379402332661,253.9228860198471,0.009300392548239972,innovation_boom
1.734126984126984,1807.1321045133234,253.87813715029722,0.009280155603054332,steady_growth
1.738095238095238,1812.2214284071192,253.68565157527019,0.00774852541297174,steady_growth
1.7420634920634919,1851.924931106959,253.22611918992354,0.007728062033391364,steady_growth
1.746031746031746,1906.8876979518436,253.23837221308713,0.007742209326505644,steady_growth
1.75,1935.1176631914516,253.58129190250824,0.007754107349027408,steady_growth
1.753968253968254,1960.9750544738042,253.20790214161198,0.0077344875702167176,steady_growth
1.757936507936508,1948.9810342508435,253.88061567562357,0.007733199197853199,steady_growth
1.7619047619047619,1918.2497629352038,254.29272647401638,0.007728928017562299,steady_growth
1.7658730158730158,1972.8791390676529,254.02220707383236,0.007735533398560016,steady_growth
1.7698412698412698,1954.376857475407,254.1500488172847,0.007752032803183721,steady_growth
1.7738095238095237,2020.0660369296563,254.25047810463622,0.007730564792045077,steady_growth
1.7777777777777777,2054.423048069311,254.5949124092462,0.007761358975053055,steady_growth
1.7817460317460316,2094.427106975353,254.9673687892726,0.007736618378599862,regulatory_pressure
1.7857142857142856,2136.0064182881515,255.2235485795832,0.011608844645437637,regulatory_pressure
1.7896825396825395,2186.2461561756427,254.85682253109078,0.011633111353686075,tech_correction
1.7936507936507935,2201.597774419408,254.8716400951524,0.00388012675485823,innovation_boom
1.7976190476190474,2241.3604083025457,254.82772654221515,0.009263822412195127,market_boom
1.8015873015873014,2277.9160674191485,255.0469583353146,0.17112255635825707,market_boom
1.8055555555555554,2329.519045001064,254.88897978805818,0.2750843419137942,market_boom
1.8095238095238093,2369.039854175871,254.29859507906133,0.3865890012691949,market_boom
1.8134920634920635,2381.6714145681067,254.57217027274768,0.5163874706576226,market_boom
1.8174603174603174,2370.691455064664,255.0937459980533,0.6729540717817084,market_boom
1.8214285714285714,2440.74632813962,255.29751154691562,0.8653354868862847,innovation_boom
1.8253968253968254,2508.942395216148,255.6843519033751,0.059958189541216796,innovation_boom
1.8293650793650793,2539.3630134750188,255.6266430283812,0.01015283684634158,steady_growth
1.8333333333333333,2490.1519260893156,255.37098372570458,0.007741343256977407,steady_growth
1.8373015873015872,2510.4551749020548,255.4394478538045,0.00773958525310149,tech_correction
1.8412698412698412,2613.6835438763937,255.28895674769714,0.003864910288895382,steady_growth
1.8452380952380951,2686.6529503628753,254.89268513291918,0.007768246667065656,steady_growth
1.849206349206349,2765.4982511429594,254.53569871270156,0.007751207960222578,steady_growth
1.853174603174603,2760.0957357737484,255.14959613895175,0.007753561109194203,steady_growth
1.857142857142857,2785.716241662184,254.77476596177735,0.0077279526070588725,steady_growth
1.861111111111111,2810.9959808098915,254.8184105182738,0.007730381201701579,innovation_boom
1.865079365079365,2921.9622369722256,255.46935239755175,0.009276327921888636,innovation_boom
1.8690476190476188,2939.738502428201,255.15815456836125,0.009335167777996556,innovation_boom
1.873015873015873,3046.6395226319014,255.14604505690554,0.009281586580491052,steady_growth
1.876984126984127,3033.2649197725286,255.49317925004473,0.0077724939957937115,market_boom
1.880952380952381,2987.8675704224484,254.80635214732638,0.17079969608260068,market_boom
1.8849206349206349,3112.7898060377447,254.98314495382527,0.27475073356124774,innovation_boom
1.8888888888888888,3075.8704290491523,255.0238738101275,0.020989991178930873,innovation_boom
1.8928571428571428,3165.9944165156735,255.04790136300568,0.009374237794654091,innovation_boom
1.8968253968253967,3393.043516715228,254.93327465348435,0.009311173031694302,innovation_boom
1.9007936507936507,3367.3052427291527,255.7402908061192,0.009455679444775109,innovation_boom
1.9047619047619047,3470.6527661933096,255.24550441663936,0.009282940975618109,steady_growth
1.9087301587301586,3489.2424264739266,255.22780851117577,0.007761403151403293,steady_growth
1.9126984126984126,3522.830616209241,255.26065588700425,0.007728739568915067,steady_growth
1.9166666666666665,3481.355194217605,255.33740547402545,0.00773058114332911,steady_growth
1.9206349206349205,3551.199212284447,255.43670571371442,0.007732080165045242,steady_growth
1.9246031746031744,3625.027888209165,255.3669629698577,0.007739911968482761,steady_growth
1.9285714285714284,3640.1847322155213,255.0921860558499,0.007740824274526986,steady_growth
1.9325396825396823,3668.123205789501,255.20325555209448,0.007728329614703076,innovation_boom
1.9365079365079363,3757.604714671204,255.35674873698142,0.009275464111401234,innovation_boom
1.9404761904761905,3802.769999849271,255.16741754133935,0.009301383718096978,innovation_boom
1.9444444444444444,3925.3723175885725,255.10164477896035,0.009285341313736104,innovation_boom
1.9484126984126984,4048.70457649722,255.49814172772338,0.009317119309411358,steady_growth
1.9523809523809523,4048.6591484830365,255.717469023214,0.0077628607448580345,regulatory_pressure
1.9563492063492063,4051.2599712279434,255.59718111704726,0.011591797770099097,steady_growth
1.9603174603174602,4049.7129873599874,255.333490421479,0.007743464398404217,steady_growth
1.9642857142857142,4047.6960985317996,255.6921610135111,0.007727806348416935,steady_growth
1.9682539682539681,4046.436712739145,255.96014899832085,0.007727758497518753,steady_growth
1.972222222222222,4045.5676009301687,255.27633482123932,0.007727753679461085,steady_growth
1.976190476190476,4043.7192014282723,255.7307030405235,0.007727752101888493,innovation_boom
1.98015873015873,4043.7010025238874,256.05579943216765,0.009273308531756768,steady_growth
1.984126984126984,4046.5597609821175,256.2372372556011,0.0077332808106676,steady_growth
1.988095238095238,4048.8021166911394,256.6991880221744,0.007727784059890954,steady_growth
1.9920634920634919,4047.5218315886846,257.2231135046158,0.007727760234785833,steady_growth
1.9960317460317458,4049.3656932434806,257.2383201365318,0.007727753783290349,steady_growth
2.0,4049.224501359407,257.1834873324351,0.007727757071696841,steady_growth
2.003968253968254,4050.913386840842,256.68349128324223,0.0077277507287229295,tech_correction
2.007936507936508,4051.378024082203,256.2379015018104,0.003863878014128956,innovation_boom
2.011904761904762,4050.303325178362,256.3430349688245,0.009261978749472861,market_boom
2.015873015873016,4099.285244108691,256.81725683922133,0.1709045773803257,market_boom
2.0198412698412698,3970.3230912768545,256.46406581493716,0.27481929205364125,steady_growth
2.0238095238095237,3975.7919716092565,256.04682692638113,0.017486234951019333,regulatory_pressure
2.0277777777777777,3974.6986810970293,256.423444408607,0.011669158628177969,tech_correction
2.0317460317460316,3975.085723448159,256.26161728281494,0.0038719160631861104,tech_correction
2.0357142857142856,3975.3877120848456,256.0778786984391,0.003859164309316414,tech_correction
2.0396825396825395,3976.96783469767,256.76262384938434,0.0038591538614869874,tech_correction
2.0436507936507935,3978.477041142241,256.5531624950112,0.0038591561998132175,steady_growth
2.0476190476190474,3978.352779630909,256.58814843693665,0.007718311972509313,steady_growth
2.0515873015873014,3981.3170878754836,256.35450695359896,0.007727720005963958,steady_growth
2.0555555555555554,3983.9560380665857,256.76014233866863,0.0077277676634755306,steady_growth
2.0595238095238093,3983.715599079652,256.4463979285409,0.007727764253252399,steady_growth
2.0634920634920633,3978.9576194054907,256.1648535927347,0.007727750826861189,steady_growth
2.067460317460317,3979.1994121956777,256.440358212084,0.007727794674101176,steady_growth
2.071428571428571,3982.454430857984,256.1592566924606,0.007727750927388958,steady_growth
2.075396825396825,3982.4866307312454,256.29938631916133,0.0077277712708070205,innovation_boom
2.079365079365079,3987.4865900867176,256.31472679154,0.009273300887377774,steady_growth
2.083333333333333,4097.8995234330705,256.42218391540166,0.007733329249309487,steady_growth
2.087301587301587,4099.402181450121,256.50550840445004,0.007750719982214232,steady_growth
2.091269841269841,4101.420298699168,256.64102448425393,0.007727829663813487,steady_growth
2.095238095238095,4127.709965805675,256.4071055851574,0.007727758390854149,steady_growth
2.0992063492063493,4126.155169467036,256.7229620996493,0.007729008425823087,steady_growth
2.1031746031746033,4125.554465019264,256.9442574549921,0.007727759136563632,steady_growth
2.107142857142857,4125.813195047423,256.50362497505256,0.007727751351100392,steady_growth
2.111111111111111,4128.62176897253,256.81507792684545,0.0077277507938203005,steady_growth
2.115079365079365,4128.768331692225,256.63449306347064,0.0077277649385449915,steady_growth
2.119047619047619,4128.774798620647,257.0653047596481,0.007727750755687937,steady_growth
2.123015873015873,4130.500026076797,257.1007555707411,0.00772775067078724,innovation_boom
2.126984126984127,4131.909375150618,256.6878600315597,0.0092733072573134,innovation_boom
2.130952380952381,4138.590995823482,256.28077134118655,0.009279941265920489,innovation_boom
2.134920634920635,4134.9915350316405,255.5182488577169,0.009280064494996972,market_boom
2.138888888888889,4087.823555195419,255.33277906712362,0.17090660384366566,market_boom
2.142857142857143,4003.2518426298534,255.52100652923238,0.27481584452420404,market_boom
2.1468253968253967,3877.162696337679,255.4290401478453,0.3862659011596824,market_boom
2.1507936507936507,3725.449223146144,255.76089353001248,0.5161700790470698,steady_growth
2.1547619047619047,3728.881799576502,256.04077021854,0.03045065404416375,steady_growth
2.1587301587301586,3727.7055896282104,255.60171338657622,0.007908314012837512,steady_growth
2.1626984126984126,3727.5074543330525,255.44664528114856,0.0077283481254431805,regulatory_pressure
2.1666666666666665,3729.4810839445,255.48825611850882,0.01159162905248585,regulatory_pressure
2.1706349206349205,3731.89190111636,255.58275762266365,0.011615189267361534,tech_correction
2.1746031746031744,3733.71081188161,255.70405560804085,0.0038717893074380403,steady_growth
2.1785714285714284,3732.801012830087,255.2785801735283,0.007718335443786094,steady_growth
2.1825396825396823,3733.689798003776,255.11865912328918,0.007727721882035156,steady_growth
2.1865079365079363,3736.960623622136,255.12064177517877,0.007727752323054815,steady_growth
2.1904761904761902,3739.1342528247505,255.52551591705256,0.007727774299893887,steady_growth
2.194444444444444,3739.919325014764,254.90268311542124,0.007727761165186793,steady_growth
2.198412698412698,3740.233917124555,255.03457885362664,0.007727752062532857,steady_growth
2.202380952380952,3743.9564454034294,255.6896991303806,0.007727750892951918,market_boom
2.206349206349206,3717.222135262033,256.34632064671075,0.17078396363949008,market_boom
2.21031746031746,3561.2033991627263,256.506818262131,0.27466066758456575,market_boom
2.214285714285714,3482.4291070042686,256.2178348510668,0.3865123384156665,market_boom
2.218253968253968,3402.5801666059874,256.3297413943381,0.5163452082868621,steady_growth
2.2222222222222223,3403.3514835259743,256.3553866723316,0.030452064438909163,steady_growth
2.2261904761904763,3404.8365609421344,256.16603834862104,0.007908307695383877,innovation_boom
2.2301587301587302,3405.4881134811108,256.3087443771311,0.00927402108197411,innovation_boom
2.234126984126984,3404.540827565041,256.60646776646365,0.009279941661270311,market_boom
2.238095238095238,3380.1388527576605,256.5688657161568,0.17090613076677574,market_boom
2.242063492063492,3340.753930565248,257.004752339184,0.27478157495715944,market_boom
