price,fundamental,volatility,regime,moving_avg_5,moving_avg_10,momentum,trade_frequency,avg_trade_size
107.8276529843214,100.59523962118767,0.0036516178763039,pre_crisis,107.90530984610669,107.95273460169247,-0.050631161866760976,5.0,107.90530984610669
107.77922504673796,100.50379996468246,0.0036518383737314,pre_crisis,107.87731134187027,107.93462264502061,-0.04842793758344044,5.0,107.87731134187027
107.73092893172036,100.51059270470958,0.0036518223084996,pre_crisis,107.82875170933544,107.90652206934335,-0.04829611501760667,5.0,107.82875170933544
107.68130810169772,100.49944527764842,0.0036517986093794,pre_crisis,107.77947984213313,107.86882525996403,-0.049620830022632845,5.0,107.77947984213313
107.72911098906818,100.51885595299376,0.0036519029409375,pre_crisis,107.74964521070913,107.84097506445391,0.047802887370451685,5.0,107.74964521070913
107.67818576513616,100.57187791405912,0.0036518244306384,pre_crisis,107.71975176687208,107.81253080648938,-0.05092522393201193,5.0,107.71975176687208
107.63358499626584,100.59202266744782,0.0036520488301343,pre_crisis,107.69062375677765,107.78396754932396,-0.044600768870324714,5.0,107.69062375677765
107.66982513064984,100.65706563484608,0.0036516707747742,pre_crisis,107.67840299656355,107.75357735294949,0.036240134384001976,5.0,107.67840299656355
107.72272610012396,100.69633858327764,0.0036507105837071,pre_crisis,107.68668659624879,107.73308321919096,0.05290096947412337,5.0,107.68668659624879
107.76664031509436,100.69154022928448,0.0036512962340863,pre_crisis,107.69419246145404,107.72191883608157,0.04391421497039971,5.0,107.69419246145404
107.71891826064925,100.62915931419248,0.0036509705616437,pre_crisis,107.70233896055666,107.71104536371436,-0.047722054445117124,5.0,107.70233896055666
107.66784736039068,100.73896286037971,0.0036510231141401,pre_crisis,107.70919143338162,107.69990759507964,-0.051070900258565644,5.0,107.70919143338162
107.7139091016533,100.77728854215223,0.0036513822656525,pre_crisis,107.7180082275823,107.69820561207294,0.046061741262619194,5.0,107.7180082275823
107.76843854552708,100.7494765419877,0.0036512280461823,pre_crisis,107.72715071666293,107.70691865645585,0.05452944387377556,5.0,107.72715071666293
107.82032103727634,100.71396639853351,0.0036518988895776,pre_crisis,107.73788686109933,107.71603966127668,0.051882491749267956,5.0,107.73788686109933
107.78817736454629,100.73049978300249,0.0036522007597799,pre_crisis,107.75173868187873,107.7270388212177,-0.032143672730057915,5.0,107.75173868187873
107.74557572982216,100.7042593645052,0.0036508936031741,pre_crisis,107.76728435576504,107.73823789457333,-0.042601634724121595,5.0,107.76728435576504
107.7956925840804,100.6237101891266,0.0036505204085131,pre_crisis,107.78364105225046,107.75082463991639,0.050116854258234866,5.0,107.78364105225046
107.85132194238986,100.58152911252596,0.0036508604153782,pre_crisis,107.80021773162302,107.76368422414298,0.05562935830946003,5.0,107.80021773162302
107.9001920954189,100.6125131701221,0.0036516963420768,pre_crisis,107.81619194325154,107.77703940217543,0.04887015302904274,5.0,107.81619194325154
107.95423502618254,100.63453041242542,0.0036517391184695,pre_crisis,107.84940347557877,107.80057107872877,0.05404293076364297,5.0,107.84940347557877
107.9953563225219,100.71668719496392,0.0036522738981721,pre_crisis,107.89935959411874,107.83332197494187,0.04112129633935524,5.0,107.89935959411874
108.05071726614116,100.65812833739848,0.003651570777745,pre_crisis,107.95036453053088,107.86700279139068,0.055360943619263026,5.0,107.95036453053088
108.0077235137679,100.6069402299153,0.0036522612999755,pre_crisis,107.98164484480648,107.89093128821473,-0.042993752373263305,5.0,107.98164484480648
107.956923327186,100.56960131388638,0.0036517063012587,pre_crisis,107.99299109115991,107.90459151720572,-0.050800186581895446,5.0,107.99299109115991
107.91002680226374,100.54531071283752,0.0036519238555986,pre_crisis,107.98414944637614,107.91677646097746,-0.046896524922260596,5.0,107.98414944637614
107.9607235111087,100.57466947613626,0.0036517523885797,pre_crisis,107.97722288409349,107.93829123910612,0.05069670884495281,5.0,107.97722288409349
108.01273752561804,100.5768459843852,0.0036519552625338,pre_crisis,107.96962693598887,107.95999573325987,0.05201401450933929,5.0,107.96962693598887
107.9729853188259,100.52105451846958,0.0036522524762694,pre_crisis,107.96267929700048,107.97216207090348,-0.039752206792130096,5.0,107.96267929700048
108.0283866429142,100.49933914803503,0.0036514480332934,pre_crisis,107.97697196014613,107.98498152565301,0.05540132408829379,5.0,107.97697196014613
107.977455355257,100.4945611503219,0.0036521623776675,pre_crisis,107.99045767074476,107.98730355856046,-0.05093128765719257,5.0,107.99045767074476
108.02069530792524,100.50293108464643,0.003652323098872,pre_crisis,108.00245203010806,107.98983745710079,0.04323995266823033,5.0,108.00245203010806
108.07274373731994,100.54847897628608,0.0036517797450603,pre_crisis,108.01445327244846,107.99204010421867,0.05204842939470211,5.0,108.01445327244846
108.1281476311694,100.51327165957552,0.0036521038381646,pre_crisis,108.04548573491715,108.00408251595881,0.05540389384945854,5.0,108.04548573491715
108.1717676422022,100.4675117270264,0.0036527146610913,pre_crisis,108.07416193477475,108.02556694746042,0.04362001103280022,5.0,108.07416193477475
108.12294502633928,100.46424550384342,0.0036521386421082,pre_crisis,108.1032598689912,108.04685876986798,-0.04882261586291747,5.0,108.1032598689912
108.09177128271808,100.42786957198416,0.0036520994476448,pre_crisis,108.11747506394977,108.05996354702893,-0.031173743621195626,5.0,108.11747506394977
108.145869989107,100.37430449932216,0.0036507444285185,pre_crisis,108.1321003143072,108.07327679337781,0.05409870638891334,5.0,108.1321003143072
108.10039320793052,100.38246624402092,0.0036514244784395,pre_crisis,108.12654942965942,108.08601758228829,-0.045476781176475356,5.0,108.12654942965942
108.15083943087934,100.39010273390176,0.0036511977577703,pre_crisis,108.12236378739485,108.0982628610848,0.05044622294882117,5.0,108.12236378739485
108.10539675680909,100.40728876041388,0.0036514516227014,pre_crisis,108.11885413348882,108.11105700124001,-0.045442674070258704,5.0,108.11885413348882
108.05793551878388,100.397682018391,0.003651217747419,pre_crisis,108.11208698070195,108.11478102232586,-0.04746123802520685,5.0,108.11208698070195
108.11088447650452,100.36943642180997,0.0036511964818017,pre_crisis,108.10508987818147,108.11859509624432,0.052948957720644785,5.0,108.10508987818147
108.06062562601424,100.44850791627876,0.0036516950003532,pre_crisis,108.09713636179822,108.11184289572881,-0.05025885049028034,5.0,108.09713636179822
108.019351231638,100.41962994967332,0.0036518583211909,pre_crisis,108.07083872194994,108.0966012546724,-0.04127439437624503,5.0,108.07083872194994
108.07421939524122,100.37843654191003,0.0036512273946134,pre_crisis,108.06460324963636,108.0917286915626,0.05486816360321711,5.0,108.06460324963636
108.11842314007444,100.35946033895075,0.0036519172532807,pre_crisis,108.07670077389449,108.09439387729824,0.044203744833225755,5.0,108.07670077389449
108.16789962758538,100.42263634796274,0.0036515105798071,pre_crisis,108.08810380411066,108.09659684114607,0.04947648751094391,5.0,108.08810380411066
108.12299436203836,100.38778291622226,0.0036516259724818,pre_crisis,108.10057755131547,108.09885695655684,-0.04490526554702967,5.0,108.10057755131547
108.07905908387654,100.46900923184197,0.0036513198554264,pre_crisis,108.1125191217632,108.09167892185658,-0.0439352781618112,5.0,108.1125191217632
108.04480887974157,100.5374947451435,0.0036509803973859,pre_crisis,108.10663701866326,108.08562013414982,-0.03425020413497748,5.0,108.10663701866326
107.9953536766285,100.4865042568725,0.0036499825669606,pre_crisis,108.08202312597408,108.07936194993428,-0.0494552031130695,5.0,108.08202312597408
107.94565749138307,100.43796707060996,0.0036503304957378,pre_crisis,108.03757469873362,108.06283925142213,-0.04969618524542341,5.0,108.03757469873362
107.89603326489302,100.36177686105717,0.0036506507763868,pre_crisis,107.99218247930453,108.04638001531002,-0.04962422649005305,5.0,107.99218247930453
107.85452215009296,100.34885857355243,0.0036509184063708,pre_crisis,107.94727509254783,108.0298971071555,-0.04151111480005909,5.0,107.94727509254783
107.8104931401991,100.31034201993634,0.0036504516844012,pre_crisis,107.90041194463933,108.00352448165128,-0.044029009893861826,5.0,107.90041194463933
107.7725648407593,100.32163340764552,0.0036502591928319,pre_crisis,107.85585417746549,107.96893865171978,-0.03792829943979825,5.0,107.85585417746549
107.72524475053498,100.27746754141208,0.0036496253469304,pre_crisis,107.81177162929586,107.92467316401473,-0.04732009022431782,5.0,107.81177162929586
107.78121978580084,100.25719137830976,0.0036498434222806,pre_crisis,107.78880893347744,107.890495706391,0.055975035265859674,5.0,107.78880893347744
107.8293665041049,100.328700029878,0.0036508723238885,pre_crisis,107.78377780427982,107.86552644841383,0.04814671830405359,5.0,107.78377780427982
107.88331330619144,100.30308219519834,0.0036509755005425,pre_crisis,107.7983418374783,107.84937689105882,0.05394680208654279,5.0,107.7983418374783
107.92846269078724,100.21457497199827,0.0036516187639237,pre_crisis,107.8295214074839,107.84268779247468,0.045149384595802644,5.0,107.8295214074839
107.88326647755945,100.19425275040832,0.003651342807147,pre_crisis,107.86112575288875,107.83644869109233,-0.04519621322779699,5.0,107.86112575288875
107.84139950785688,100.19479691871072,0.0036511122090568,pre_crisis,107.87316169729998,107.83098531538872,-0.04186696970256776,5.0,107.87316169729998
107.79801062418257,100.2073540549044,0.0036506447711336,pre_crisis,107.86689052131551,107.82533416279766,-0.04338888367431082,5.0,107.86689052131551
107.75610985843664,100.19043120008786,0.003650371013719,pre_crisis,107.84144983176456,107.8198958346214,-0.04190076574592183,5.0,107.84144983176456
107.71730456492496,100.2267550025798,0.0036500199685839,pre_crisis,107.7992182065921,107.81436980703799,-0.038805293511686045,5.0,107.7992182065921
107.67967602063996,100.184190966203,0.0036494868992035,pre_crisis,107.7585001152082,107.80981293404848,-0.037628544284999066,5.0,107.7585001152082
107.63695447467032,100.19214702145796,0.0036489497348423,pre_crisis,107.71761110857089,107.79538640293545,-0.042721545969641284,5.0,107.71761110857089
107.6871767426678,100.2017423831901,0.0036488811509635,pre_crisis,107.69544433226795,107.78116742679174,0.05022226799748353,5.0,107.69544433226795
107.63740529757705,100.29428851888382,0.0036494820077176,pre_crisis,107.67170342009601,107.75657662593031,-0.04977144509075515,5.0,107.67170342009601
107.6048830233596,100.30002525838908,0.0036499500273633,pre_crisis,107.64921911178294,107.72421865918753,-0.032522274217441804,5.0,107.64921911178294
107.56655729412172,100.35054922068544,0.003649006374064,pre_crisis,107.6265953664793,107.69254774084375,-0.03832572923788291,5.0,107.6265953664793
107.5314342109204,100.38621173588012,0.0036485941960782,pre_crisis,107.60549131372932,107.6615512111501,-0.03512308320132718,5.0,107.60549131372932
107.48832436856031,100.4196959732372,0.0036480217763018,pre_crisis,107.56572083890781,107.63058258558787,-0.04310984236008153,5.0,107.56572083890781
107.44619468015762,100.34638018816268,0.0036481287732857,pre_crisis,107.52747871542392,107.59959106775997,-0.04212968840269582,5.0,107.52747871542392
107.49949838717086,100.35799813896196,0.0036481417997755,pre_crisis,107.5064017881862,107.57781044998458,0.053303707013242274,5.0,107.5064017881862
107.4555182011524,100.3708378627503,0.0036491648334422,pre_crisis,107.48419396959233,107.5553946680358,-0.04398018601845877,5.0,107.48419396959233
107.5083322159393,100.33460930759836,0.0036491733553554,pre_crisis,107.47957357059609,107.5425324421627,0.05281401478690384,5.0,107.47957357059609
107.47122803754206,100.39155477076208,0.0036499916778348,pre_crisis,107.47615430439245,107.52093757165014,-0.037104178397243004,5.0,107.47615430439245
107.51862743402418,100.32220596930613,0.0036493468900342,pre_crisis,107.49064085516576,107.50905978529485,0.04739939648212044,5.0,107.49064085516576
107.56764781511804,100.30194268237253,0.0036496238750335,pre_crisis,107.50427074075519,107.50533626447069,0.04902038109385387,5.0,107.50427074075519
107.52930623497642,100.24626239503073,0.0036500054856822,pre_crisis,107.51902834751999,107.50161115855614,-0.03834158014161915,5.0,107.51902834751999
107.5082796043842,100.2826530392364,0.0036494456693739,pre_crisis,107.51901782520898,107.49929569790254,-0.021026630592217543,5.0,107.51901782520898
107.46267953481228,100.2743886650076,0.0036479956407909,pre_crisis,107.51730812466303,107.49673121452774,-0.04560006957191831,5.0,107.51730812466303
107.42330189631942,100.2996005210006,0.0036483170076196,pre_crisis,107.49824301712208,107.49444193614393,-0.039377638492865685,5.0,107.49824301712208
107.37352845801011,100.2672043748225,0.003648089511714,pre_crisis,107.45941914570048,107.48184494322784,-0.04977343830930181,5.0,107.45941914570048
107.42582555397354,100.29825119856852,0.0036487783069092,pre_crisis,107.43872300949992,107.47887567850994,0.05229709596342502,5.0,107.43872300949992
107.37774419965056,100.31779309552512,0.0036496083924781,pre_crisis,107.41261592855317,107.46581687688108,-0.048081354322974335,5.0,107.41261592855317
107.33280382614667,100.31404183818204,0.0036499116970656,pre_crisis,107.38664078682007,107.45197445574154,-0.04494037350389135,5.0,107.38664078682007
107.37943722258976,100.33014811344664,0.0036498935678326,pre_crisis,107.37786785207413,107.4380554345981,0.04663339644308451,5.0,107.37786785207413
107.33196901393852,100.3790331125152,0.0036500255465398,pre_crisis,107.36955596325981,107.41448755448013,-0.0474682086512388,5.0,107.36955596325981
107.30699050713604,100.36304242195644,0.0036502124341119,pre_crisis,107.34578895389231,107.3922559816961,-0.02497850680248348,5.0,107.34578895389231
107.2749726992523,100.33496648245828,0.0036488222683157,pre_crisis,107.32523465381266,107.36892529118293,-0.032017807883732985,5.0,107.32523465381266
107.31876731732538,100.31120123338104,0.0036480227127297,pre_crisis,107.32242735204838,107.35453406943422,0.04379461807307905,5.0,107.32242735204838
107.27564757173396,100.28581551175417,0.0036481932523438,pre_crisis,107.30166942187725,107.33976863697566,-0.04311974559142584,5.0,107.30166942187725
107.23448699473036,100.31799830630152,0.0036482823327764,pre_crisis,107.2821730180356,107.32586449064772,-0.04116057700359477,5.0,107.2821730180356
107.29013396045524,100.35985540826712,0.0036482020666773,pre_crisis,107.27880170869946,107.31229533129587,0.055646965724875486,5.0,107.27880170869946
107.3422581436079,100.35991676428134,0.0036494698620184,pre_crisis,107.29225879757057,107.30874672569162,0.05212418315267087,5.0,107.29225879757057
107.29884897557118,100.3794241721632,0.0036501829527515,pre_crisis,107.28827512921973,107.30535124063405,-0.04340916803673167,5.0,107.28827512921973
107.25523243186272,100.3047395353356,0.0036499966645416,pre_crisis,107.28419210124548,107.29293076156137,-0.04361654370845258,5.0,107.28419210124548
107.2187409711739,100.25985212267835,0.0036498569530049,pre_crisis,107.2810428965342,107.2816079572849,-0.03649146068882203,5.0,107.2810428965342
107.1697617148518,100.28013358906996,0.0036491955372953,pre_crisis,107.25696844741351,107.26788507805648,-0.04897925632209876,5.0,107.25696844741351
107.1296423220886,100.2311726063878,0.0036496524430226,pre_crisis,107.21444528310965,107.2533520403401,-0.0401193927632022,5.0,107.21444528310965
107.09158823189352,100.25505091584785,0.0036492891016359,pre_crisis,107.17299313437411,107.23063413179693,-0.03805409019507522,5.0,107.17299313437411
107.04568178899214,100.2617769244829,0.0036488270868919,pre_crisis,107.1310830058,107.20763755352273,-0.04590644290138357,5.0,107.1310830058
107.10085920799324,100.1803439572844,0.0036490658864518,pre_crisis,107.10750665316387,107.19427477484903,0.055177419001097405,5.0,107.10750665316387
107.05125660931267,100.13310641795078,0.0036501645514629,pre_crisis,107.08380563205603,107.17038703973476,-0.049602598680564824,5.0,107.08380563205603
107.00186767361652,100.08283163081488,0.0036505397995338,pre_crisis,107.05825070236162,107.13634799273561,-0.04938893569615743,5.0,107.05825070236162
106.959477578883,100.05665416446097,0.0036508406745884,pre_crisis,107.03182857175952,107.10241085306681,-0.042390094733519845,5.0,107.03182857175952
106.91092378117008,100.06458818379144,0.0036504834618549,pre_crisis,107.0048769701951,107.06797998799755,-0.04855379771291268,5.0,107.0048769701951
106.86761885739166,100.0532721715984,0.0036507184071023,pre_crisis,106.9582289000748,107.03286777661933,-0.04330492377842177,5.0,106.9582289000748
106.81844987385576,100.05501232447138,0.0036504576554445,pre_crisis,106.9116675529834,106.99773659251971,-0.04916898353590682,5.0,106.9116675529834
106.77105794498932,100.03246696081392,0.0036507580737889,pre_crisis,106.86550560725796,106.9618781548098,-0.047391928866431954,5.0,106.86550560725796
106.73008741173544,100.06024033474236,0.0036508506699098,pre_crisis,106.81962757382846,106.92572807279399,-0.040970533253883445,5.0,106.81962757382846
106.69128096867011,100.02308730221569,0.0036503855971536,pre_crisis,106.77569901132847,106.89028799076178,-0.03880644306532588,5.0,106.77569901132847
106.66834047420032,100.02420567485626,0.0036498252900884,pre_crisis,106.73584333469019,106.84703611738249,-0.022940494469793293,5.0,106.73584333469019
106.63005185857054,99.93058384433886,0.0036484061359927,pre_crisis,106.69816373163314,106.80491564230826,-0.038288615629781475,5.0,106.69816373163314
106.58716971236042,99.98223838101976,0.0036481057460852,pre_crisis,106.66138608510737,106.76344584618266,-0.04288214621011832,5.0,106.66138608510737
106.6364016720774,100.02754546625808,0.0036482111903098,pre_crisis,106.64264893717575,106.7311382555021,0.0492319597169768,5.0,106.64264893717575
106.60269785634488,100.02085725606672,0.0036488648830979,pre_crisis,106.62493231471072,106.7003156630196,-0.03370381573252246,5.0,106.62493231471072
106.55700682743986,100.09296063198931,0.003648178157472,pre_crisis,106.60266558535861,106.6692544600244,-0.04569102890501142,5.0,106.60266558535861
106.60808275289348,100.08942592020308,0.0036485138243656,pre_crisis,106.5982717642232,106.64821774792817,0.05107592545361683,5.0,106.5982717642232
106.56437055311429,100.06317685884636,0.0036493018350153,pre_crisis,106.59371193237398,106.62754900874067,-0.043712199779193384,5.0,106.59371193237398
106.525127258319,100.0633662223448,0.0036492979567848,pre_crisis,106.57145704962231,106.60705299339904,-0.0392432947952841,5.0,106.57145704962231
106.56791738221963,100.07201037299754,0.0036489381195516,pre_crisis,106.56450095479724,106.59471663475396,0.042790123900630306,5.0,106.56450095479724
106.52730603353416,100.07482499517938,0.0036489131542251,pre_crisis,106.55856079601611,106.58061319068736,-0.04061134868547356,5.0,106.55856079601611
106.48508262780965,100.06346057635592,0.0036487164252707,pre_crisis,106.53396077099936,106.56611626761128,-0.04222340572451344,5.0,106.53396077099936
106.44121800262906,100.02377960238545,0.0036486794914331,pre_crisis,106.50933026090232,106.55152109663814,-0.0438646251805892,5.0,106.50933026090232
106.39813285950372,99.99150213995736,0.0036487861474844,pre_crisis,106.48393138113924,106.52769421538078,-0.04308514312533873,5.0,106.48393138113924
106.36093042317492,100.0724172346889,0.0036488127187144,pre_crisis,106.44253398933029,106.50351747206378,-0.03720243632879772,5.0,106.44253398933029
106.31844849814117,100.05263808219524,0.0036483791066348,pre_crisis,106.40076248225171,106.47966163913391,-0.04248192503375492,5.0,106.40076248225171
106.27149604329551,100.0707925178869,0.003648419400911,pre_crisis,106.35804516534888,106.44600296817411,-0.046952454845651914,5.0,106.35804516534888
106.22788978853872,100.0662694972657,0.0036488430644414,pre_crisis,106.31537952253082,106.41235489171656,-0.04360625475679569,5.0,106.31537952253082
106.18548637680152,100.1305797871343,0.0036489107200984,pre_crisis,106.27285022599037,106.3783908035648,-0.042403411737197416,5.0,106.27285022599037
106.13743343987116,100.08923054440903,0.0036488691798577,pre_crisis,106.22815082932962,106.33534240932995,-0.048052936930361057,5.0,106.22815082932962
106.097485996077,100.06929729884769,0.0036493324019019,pre_crisis,106.18395832891679,106.29236040558423,-0.03994744379416204,5.0,106.18395832891679
106.05447460788002,100.0562135633127,0.0036490336825299,pre_crisis,106.14055404183368,106.24929960359127,-0.043011388196973144,5.0,106.14055404183368
106.02665033595451,100.07172085334057,0.0036490285991013,pre_crisis,106.10030615131684,106.20784283692383,-0.027824271925510402,5.0,106.10030615131684
105.9792765869764,100.09400921871278,0.0036479765951789,pre_crisis,106.05906419335183,106.16595720967109,-0.04737374897811719,5.0,106.05906419335183
105.94270970462608,100.09505040710133,0.00364851730128,pre_crisis,106.0201194463028,106.12413513781621,-0.036566882350314245,5.0,106.0201194463028
105.9018225697178,100.16561667998522,0.0036480928023549,pre_crisis,105.98098676103095,106.08247254497387,-0.04088713490828866,5.0,105.98098676103095
105.9524433207944,100.2068322156595,0.0036480599309277,pre_crisis,105.96058050361384,106.05056727272377,0.05062075107660746,5.0,105.96058050361384
106.00351328527452,100.1881694629553,0.0036489021376858,pre_crisis,105.95595309347785,106.02812962239734,0.05106996448012069,5.0,105.95595309347785
105.9527817227636,100.14754671220146,0.0036496600367067,pre_crisis,105.95065412063528,106.00485915699355,-0.05073156251091859,5.0,105.95065412063528
105.91076103477094,100.13466832280142,0.0036502705075553,pre_crisis,105.94426438666426,105.98219191648354,-0.04202068799266101,5.0,105.94426438666426
105.87101284196784,100.16453283320756,0.0036500025687471,pre_crisis,105.93810244111428,105.95954460107262,-0.03974819280310271,5.0,105.93810244111428
105.8216785580566,100.15351044434144,0.0036495945110447,pre_crisis,105.9119494885667,105.93626499609027,-0.04933428391123584,5.0,105.9119494885667
105.7904937794287,100.11877579136078,0.0036500843155588,pre_crisis,105.86934558739753,105.9126493404377,-0.031184778627903142,5.0,105.86934558739753
105.74918059459706,100.14166509776106,0.003649071755345,pre_crisis,105.82862536176424,105.88963974119977,-0.04131318483163682,5.0,105.82862536176424
105.71656213835236,100.08910038616284,0.0036489310933605,pre_crisis,105.78978558248052,105.8670249845724,-0.032618456244705385,5.0,105.78978558248052
105.67297766803313,100.14714145568252,0.003648182301764,pre_crisis,105.75017854769358,105.8441404944039,-0.04358447031923163,5.0,105.75017854769358
105.64390619974388,100.15833044234508,0.0036483666682764,pre_crisis,105.71462407603103,105.81328678229886,-0.029071468289245672,5.0,105.71462407603103
105.69481680066647,100.10234243070344,0.0036474889776298,pre_crisis,105.69548868027857,105.78241713383807,0.0509106009225917,5.0,105.69548868027857
105.64884814904453,100.08572925016254,0.0036484580708821,pre_crisis,105.67542219116808,105.75202377646615,-0.04596865162194774,5.0,105.67542219116808
105.6010084415729,100.09313318236325,0.003648811486007,pre_crisis,105.65231145181217,105.72104851714634,-0.04783970747162414,5.0,105.65231145181217
105.55150536278452,100.20985830693398,0.0036492861524843,pre_crisis,105.62801699076245,105.68909776922801,-0.04950307878837634,5.0,105.62801699076245
105.6003016218277,100.20564336690668,0.0036498508481807,pre_crisis,105.61929607517922,105.66696007560513,0.048796259043172086,5.0,105.61929607517922
105.55857857972768,100.12526201178056,0.0036502624805483,pre_crisis,105.59204843099147,105.64376855563503,-0.04172304210001698,5.0,105.59204843099147
105.51496650536166,100.15817808148545,0.0036499827682615,pre_crisis,105.56527210225491,105.6203471467115,-0.04361207436602399,5.0,105.56527210225491
105.56724321174438,100.1021160694837,0.0036499049963357,pre_crisis,105.55851905628917,105.60541525405067,0.05227670638272741,5.0,105.55851905628917
105.5177635823414,100.08119012879868,0.0036506560933451,pre_crisis,105.55177070020056,105.58989384548151,-0.04947962940298112,5.0,105.55177070020056
105.47544652598653,100.08462763793123,0.0036510144085835,pre_crisis,105.52679968103232,105.57304787810578,-0.04231705635487515,5.0,105.52679968103232
105.4340258349112,100.09461514401616,0.0036506738010666,pre_crisis,105.50188913206902,105.54696878153024,-0.04142069107533075,5.0,105.50188913206902
105.39804567221826,100.1079169198257,0.0036503116994841,pre_crisis,105.47850496544035,105.52188853384762,-0.0359801626929368,5.0,105.47850496544035
105.45075414141274,100.05349480851902,0.0036495898238499,pre_crisis,105.45520715137403,105.50686310383162,0.05270846919448502,5.0,105.45520715137403
105.40497081755709,100.0319529985457,0.0036504388988198,pre_crisis,105.43264859841716,105.49220964930885,-0.045783323855658864,5.0,105.43264859841716
105.36941663979148,100.03048220127042,0.0036504879400579,pre_crisis,105.41144262117817,105.46912115110524,-0.03555417776560432,5.0,105.41144262117817
105.3286791042943,100.07893788235084,0.0036497102874798,pre_crisis,105.39037327505477,105.44613120356189,-0.04073753549718617,5.0,105.39037327505477
105.2823716827816,100.00001735703152,0.0036494406130184,pre_crisis,105.36723847716743,105.4228717213039,-0.046307421512693736,5.0,105.36723847716743
105.23412564572784,100.01466085867004,0.0036496919325953,pre_crisis,105.32391277803046,105.38955996470224,-0.04824603705375807,5.0,105.32391277803046
105.19999220777298,100.09411483059525,0.0036500887557812,pre_crisis,105.28291705607364,105.35778282724542,-0.03413343795486412,5.0,105.28291705607364
105.25245178562233,100.1736094814724,0.0036492769221536,pre_crisis,105.2595240852398,105.33548335320897,0.05245957784934774,5.0,105.2595240852398
105.29168153505846,100.1917191319368,0.0036501574179055,pre_crisis,105.25212457139264,105.32124892322369,0.039229749436131556,5.0,105.25212457139264
105.34230043756422,100.15429174671895,0.0036497038633021,pre_crisis,105.26411032234917,105.31567439975831,0.05061890250576084,5.0,105.26411032234917
105.39414117009883,100.1664036959244,0.0036503280998973,pre_crisis,105.29611342722337,105.31001310262691,0.05184073253461463,5.0,105.29611342722337
105.34646084259828,100.16785365910584,0.0036509796950208,pre_crisis,105.32540715418841,105.30416210513104,-0.04768032750055795,5.0,105.32540715418841
105.30387195643414,100.14273288002114,0.0036511248254605,pre_crisis,105.33569118835081,105.2976076367953,-0.042588886164139694,5.0,105.33569118835081
105.25787192451295,100.15865238113668,0.0036507962033138,pre_crisis,105.32892926624167,105.29052691881716,-0.04600003192118152,5.0,105.32892926624167
105.31082325373086,100.19370904366642,0.0036508170819161,pre_crisis,105.32263382947501,105.29337207591209,0.052951329217904686,5.0,105.32263382947501
105.36389826687548,100.18734664077108,0.0036515145003644,pre_crisis,105.31658524883035,105.30634933802685,0.05307501314462115,5.0,105.31658524883035
105.41759694929566,100.23941999512348,0.0036521173578014,pre_crisis,105.33081247016983,105.32810981217912,0.05369868242017617,5.0,105.33081247016983
105.37943007961675,100.21456499076908,0.0036526925469573,pre_crisis,105.34592409480634,105.34080764157856,-0.03816686967890348,5.0,105.34592409480634
105.34168865472856,100.23744801507044,0.0036517743427145,pre_crisis,105.36268744084946,105.34580835354556,-0.03774142488819621,5.0,105.36268744084946
105.29957502804687,100.32009413178804,0.0036509628494895,pre_crisis,105.36043779571267,105.34153581259383,-0.04211362668168306,5.0,105.36043779571267
105.26240142059775,100.34656744543707,0.0036506189019564,pre_crisis,105.34013842645712,105.32836183764373,-0.03717360744911957,5.0,105.34013842645712
105.31059455287708,100.35538738765204,0.0036499405981453,pre_crisis,105.31873794717339,105.32477520867162,0.04819313227932298,5.0,105.31873794717339
105.27805159105152,100.38669000284123,0.003650293820833,pre_crisis,105.29846224946036,105.32219317213335,-0.032542961825555494,5.0,105.29846224946036
105.32600285597827,100.40533916210627,0.003649344734408,pre_crisis,105.29532508971029,105.3290062652799,0.047951264926751946,5.0,105.29532508971029
105.38091568720522,100.36010751827662,0.0036497637308652,pre_crisis,105.31159322154197,105.33601550862731,0.054912831226943126,5.0,105.31159322154197
105.338736849364,100.38453881834472,0.0036508245647222,pre_crisis,105.32686030729522,105.33349936687617,-0.04217883784122023,5.0,105.32686030729522
105.39309759969198,100.39366591790998,0.003650505471775,pre_crisis,105.34336091665821,105.33104943191582,0.05436075032798726,5.0,105.34336091665821
105.34908039164053,100.36125015489928,0.0036513946400392,pre_crisis,105.35756667677602,105.3280144631182,-0.044017208051457146,5.0,105.35756667677602
105.30298325329365,100.3293118186606,0.0036511460655432,pre_crisis,105.35296275623907,105.32414392297468,-0.04609713834688023,5.0,105.35296275623907
105.25275276335734,100.3025678247881,0.0036511215041013,pre_crisis,105.3273301714695,105.31946169650573,-0.050230489936311074,5.0,105.3273301714695
105.30472776931576,100.29186072519836,0.003651496089795,pre_crisis,105.32052835545986,105.32369433137754,0.05197500595842541,5.0,105.32052835545986
105.26087514000224,100.31283238415124,0.0036519906172412,pre_crisis,105.2940838635219,105.31872239009003,-0.04385262931351974,5.0,105.2940838635219
105.31257367016111,100.39756179255284,0.0036516416028193,pre_crisis,105.28678251922602,105.32217459800101,0.05169853015887327,5.0,105.28678251922602
105.26276391262265,100.36024854998738,0.0036520855619584,pre_crisis,105.27873865109181,105.31585070366546,-0.04980975753846906,5.0,105.27873865109181
105.31632349039867,100.38955062612963,0.0036522734236194,pre_crisis,105.29145279650008,105.3093914839848,0.05355957777602782,5.0,105.29145279650008
